0.07473354958294717,0,0,0,0,4.778235773170126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1363948216851647,0,0,0,0,0,0,0,0,0.15995694854560163,0,0,0,0,0,0,0,0,0,0.13563317988343357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13550355568410463,0,0,0,0,0,0,0,0,0,0,0,0,0.11259759711049219,0,0,0,0,0,0,0,0,0,0.15995694854560163,0,0,0,0,0,0,0,0,0,0
0.06596382071667242,0,0,0,0,4.341102510217904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1363948216851647,0,0,0,0,0,0,0,0,0.15995694854560163,0,0,0,0,0,0,0,0,0,0.13563317988343357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13550355568410463,0,0,0,0,0,0,0,0,0,0,0,0,0.11259759711049219,0,0,0,0,0,0,0,0,0,0.15995694854560163,0,0,0,0,0,0,0,0,0,0
0.05985461906514538,0,0,0,0,4.538287211606285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1363948216851647,0,0,0,0,0,0,0,0,0.15995694854560163,0,0,0,0,0,0,0,0,0,0.13563317988343357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13550355568410463,0,0,0,0,0,0,0,0,0,0,0,0,0.11259759711049219,0,0,0,0,0,0,0,0,0,0.15995694854560163,0,0,0,0,0,0,0,0,0,0
0.07186302070023,0,0,0,0,4.3916346604741285,0.13289879772685367,0,0,0,0,0,0.06773039934953767,0,0,0,0,0,0,0,0.09015589315776935,0,0,0,0,0,0,0,0,0.10362662635615644,0,0,0,0,0,0,0,0,0,0.0776937314872939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07812950531632003,0,0,0,0,0,0,0,0,0,0,0,0,0.06773039934953767,0,0,0,0,0,0,0,0,0,0.09061598592913551,0,0,0,0,0,0,0,0,0,0
0.06803082646824342,0,0,0,0,4.21869942516413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1372997860835836,0,0,0,0,0,0,0,0,0.1372997860835836,0,0,0,0,0,0,0,0,0,0.15675053479104087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15675053479104087,0,0,0,0,0,0,0,0,0,0,0,0,0.1372997860835836,0,0,0,0,0,0,0,0,0,0.1372997860835836,0,0,0,0,0,0,0,0,0,0
0.06512853927259803,0,0,0,0,4.342604332151305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1372997860835836,0,0,0,0,0,0,0,0,0.1372997860835836,0,0,0,0,0,0,0,0,0,0.15675053479104087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15675053479104087,0,0,0,0,0,0,0,0,0,0,0,0,0.1372997860835836,0,0,0,0,0,0,0,0,0,0.1372997860835836,0,0,0,0,0,0,0,0,0,0
0.06610253857640618,0,0,0,0,4.25407840882592,0,0,0,0,0,0,0,0,0,0.048287633624905964,0,0,0,0,0.04853511436258287,0,0,0,0,0,0,0,0,0.04853511436258287,0,0,0,0,0,0,0,0.03611984727349074,0,0.12770103542146988,0,0.10058608201643299,0,0,0,0,0,0,0,0.03745401975148418,0.06225160332341133,0,0,0,0,0,0,0,0,0,0.048287633624905964,0,0,0,0,0.06869688434169444,0,0,0,0,0,0,0,0,0,0,0,0,0.05527570324354426,0,0,0.03702793779092519,0,0,0,0,0,0.05494450575402662,0.09750511535728835,0,0,0,0,0,0,0.03761310566781107,0,0,0
0.06998628978151163,0,0,0,0,4.3311512867279625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10029497544816005,0,0,0,0,0,0,0,0,0.10029497544816005,0,0,0,0,0,0,0,0,0,0.14579163169677004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11450337921263765,0,0,0,0,0,0,0,0,0,0,0,0,0.14579163169677004,0,0,0,0,0,0,0,0,0,0.14579163169677004,0,0,0,0.07361839967628592,0,0,0,0,0,0
0.07029791940277874,1,0,0,0,4.404716756391336,0,0,0,0,0,0.0718952020445519,0,0,0,0.06367626454720965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04919617673237954,0,0,0,0,0,0,0,0.1208628750956223,0,0.1208628750956223,0,0.06530082719652716,0,0,0,0,0,0,0.08838339458743136,0,0,0,0,0,0,0,0,0,0.0635257505387938,0,0,0,0,0,0,0,0,0,0,0,0,0.04834743756397501,0,0,0,0,0.042072062502180256,0,0,0.07952485693984819,0,0,0,0,0,0,0.07285767922257051,0,0,0,0,0,0,0.06429842120090853,0,0,0
0.06691177403638408,0,0,0,0,4.491839507722025,0.07348999375071469,0,0,0.07344689881168295,0,0,0,0,0,0.060357839508758795,0,0.05350513041186707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07985993855934495,0,0,0,0.10108889945564448,0,0.10821495062832884,0,0,0,0,0,0,0,0,0.10108889945564448,0,0,0,0,0,0,0,0,0,0.060182002649699494,0,0,0,0,0.036072983679512505,0,0,0,0,0,0,0,0,0,0,0,0,0.04191864000394533,0,0,0.0542382224524757,0,0,0,0,0,0.05987507522049734,0.036072983679512505,0,0,0,0,0,0,0.06058754173237098,0,0,0
0.06961036314019453,0,0,0,0,4.267094983293235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2919707555521684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41605848889566305,0,0,0,0,0,0,0,0,0,0.2919707555521684,0,0,0,0,0,0,0,0,0,0
0.0643821124997505,0,0,0,0,4.800742524003283,0.06973259275595498,0,0,0.08388661597205632,0,0.04224951695524476,0,0,0,0,0,0,0,0,0,0.06243975636744584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631399608828911,0,0,0,0.10566302952298792,0,0.11284545737689364,0,0,0,0,0,0,0.04855407110798122,0,0.10596692718314463,0,0,0.04284001933185974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04891713992849372,0,0,0,0,0.03701812246629532,0,0,0.04242289210899014,0,0,0,0,0,0,0.028618308222846778,0,0,0,0,0,0,0.06980442978562483,0,0,0
0.06602089346549157,0,0,0,0,4.9199474755169055,0.058082378195185594,0,0,0.052167021061798984,0,0,0,0,0,0.044742586419455506,0,0,0,0,0,0.03250855859917974,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052167021061798984,0,0,0,0.1104609968147697,0,0.11732899219367236,0,0,0,0,0,0,0,0,0.09023618388521824,0,0,0,0,0,0,0,0,0,0.05093165300258275,0,0,0,0,0.033597723595421604,0,0,0,0,0,0,0,0,0,0.03916690928866102,0,0,0.04039879855063816,0,0,0.07100249193037061,0,0,0,0,0,0.05093165300258275,0.033597723595421604,0,0,0,0,0,0,0.08351239951458146,0.03916690928866102,0,0
0.06835735571367756,0,0,0,0,4.4499397594885695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2919707555521684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41605848889566305,0,0,0,0,0,0,0,0,0,0.2919707555521684,0,0,0,0,0,0,0,0,0,0
0.06385052815592056,1,0,0,0,5.061362700228482,0.06158981823911541,0,0,0.061239621076956914,0,0.042609181119931915,0,0,0,0.03370616052038949,0,0,0,0,0,0.024468854373881466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477549006637418,0,0,0,0.10081246891198571,0,0.10081246891198571,0,0,0,0,0,0,0,0,0.07216263131154756,0,0,0.033371382609679597,0,0.024411130458988323,0,0,0,0,0.03827277043918305,0,0,0,0,0.025515083268640257,0,0,0,0,0,0,0,0.04692730247369651,0,0.033805462122900594,0,0,0.02584554490658031,0,0,0.0574459937231808,0,0,0,0,0,0.03827277043918305,0.025515083268640257,0,0,0,0,0,0,0.07620333306943532,0.029258038090355924,0,0
0.060586531880166376,0,0,0,0,4.856198340446189,0.110331373319582,0,0,0.0996012979716257,0,0,0,0,0,0,0,0,0,0,0,0.0767369069465302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996012979716257,0,0,0,0.12226444947416176,0,0.12226444947416176,0,0,0,0,0,0,0,0,0.11139336660430943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05742472346142981,0,0,0.06707450316064748,0,0,0,0,0,0,0.0449418552767072,0,0,0,0,0,0,0.08836577633921926,0,0,0
0.06089951025376003,0,0,0,0,4.5013210489755995,0.11108572667237321,0,0,0.1255531758932462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08443283084484562,0,0,0,0.11078632588433154,0,0.12423889690528404,0,0,0,0,0,0,0,0,0.13859261895695918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07134355420476815,0,0,0.08294230701477587,0,0,0,0,0,0,0.06808225660864013,0,0,0,0,0,0,0.08294230701477587,0,0,0
0.06814685177847243,0,0,0,0,4.727188820863944,0.09617000121712997,0,0,0.08683180995778884,0,0,0,0,0,0,0,0,0,0,0,0.08536722524386367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08683180995778884,0,0,0,0.11614454847286428,0,0.11614454847286428,0,0,0,0,0,0,0,0,0.11614454847286428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06021418097516734,0,0,0,0,0,0,0,0,0,0,0,0,0.05083719003062066,0,0,0.05875011448438859,0,0,0,0,0,0,0.04966099320750776,0,0,0,0,0,0,0.07690302950715124,0,0,0
0.06358524212503525,0,0,0,0,4.678441328237791,0.11628248041209796,0,0,0.10350171008848896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10350171008848896,0,0,0,0.13004371579374474,0,0.13004371579374474,0,0,0,0,0,0,0,0,0.13004371579374474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06665590594597387,0,0,0.07786310176420601,0,0,0,0,0,0,0.051845804142515106,0,0,0,0,0,0,0.09021814017699471,0,0,0
0.06405366817266131,0,0,0,0,4.827741984602566,0.11628248041209796,0,0,0.10350171008848896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10350171008848896,0,0,0,0.13004371579374474,0,0.13004371579374474,0,0,0,0,0,0,0,0,0.13004371579374474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06665590594597387,0,0,0.07786310176420601,0,0,0,0,0,0,0.051845804142515106,0,0,0,0,0,0,0.09021814017699471,0,0,0
0.06346321734637518,0,0,0,0,4.630816837731975,0.0616268749213359,0,0,0.0616268749213359,0,0,0,0,0,0.050554413700333777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048136309006516845,0,0,0,0.11109939948056027,0,0.11109939948056027,0,0,0,0,0,0,0,0,0.10451798430292458,0,0,0,0,0,0,0,0,0,0.05760975420967496,0,0,0,0,0.03771351107773885,0,0,0,0,0,0,0,0,0,0.03732271578923053,0,0,0.04130244278474099,0,0,0.07294255800868146,0,0,0,0,0,0.05760975420967496,0.03771351107773885,0,0,0,0,0,0,0.06460514077525079,0.04451935625370105,0,0
0.06441706015586011,0,0,0,0,4.925789972352212,0.11628248041209796,0,0,0.10350171008848896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10350171008848896,0,0,0,0.13004371579374474,0,0.13004371579374474,0,0,0,0,0,0,0,0,0.13004371579374474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06665590594597387,0,0,0.07786310176420601,0,0,0,0,0,0,0.051845804142515106,0,0,0,0,0,0,0.09021814017699471,0,0,0
0.06974631704430984,0,0,0,0,4.516223673497896,0.059575795582930594,0,0,0.053608101486997524,0,0,0,0,0,0.04508772204325361,0,0,0,0,0,0.03273485880375297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053608101486997524,0,0,0,0.11165594972463769,0,0.11165594972463769,0,0,0,0,0,0,0,0,0.09129057802119651,0,0,0,0,0,0,0,0,0,0.05132328482821692,0,0,0,0,0.033848784834919904,0,0,0,0,0,0,0,0,0,0.039439495100593476,0,0,0.03577570242111258,0,0,0.07153333439319645,0,0,0,0,0,0.05132328482821692,0.033848784834919904,0,0,0,0,0,0,0.08425077678382613,0.039439495100593476,0,0
0.06308498322312266,0,0,0,0,4.500972122151766,0.07999353045750503,0,0,0.09084908877668553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06803753438462529,0,0,0,0.13938106043490006,0,0.15108264853559933,0,0,0,0,0,0,0,0,0.09260746470980409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06895253908792093,0,0,0.06883358709573507,0,0,0.08114360668147082,0,0,0,0,0,0,0.04521712998608721,0,0,0,0,0,0,0.056712501219081904,0.05718930863058459,0,0
0.06678307432629067,0,0,0,0,4.326975249144392,0,0,0,0,0,0,0,0,0,0.05078047221021881,0,0,0,0,0.040079741512356715,0,0,0,0,0,0,0,0,0.06852689314160082,0,0,0,0,0,0,0,0,0,0.10077747720998134,0,0.1011095552453996,0,0,0,0,0.040757767657496724,0,0,0,0.05630348573180488,0,0,0,0,0,0.035464008302503784,0,0,0,0.0509602005540733,0,0,0,0,0.06183181149100264,0,0,0,0,0,0,0,0,0.0402147079640271,0,0,0,0.04023520277729371,0,0,0.051834319086980316,0,0,0,0,0,0.0449657613903134,0.0788425915849059,0,0,0,0,0,0,0.05174665722452895,0,0,0
0.06469934731287322,0,0,0,0,4.376518380197424,0,0,0,0,0,0,0,0,0,0.05078047221021881,0,0,0,0,0.040079741512356715,0,0,0,0,0,0,0,0,0.06852689314160082,0,0,0,0,0,0,0,0,0,0.10077747720998134,0,0.1011095552453996,0,0,0,0,0.040757767657496724,0,0,0,0.05630348573180488,0,0,0,0,0,0.035464008302503784,0,0,0,0.0509602005540733,0,0,0,0,0.06183181149100264,0,0,0,0,0,0,0,0,0.0402147079640271,0,0,0,0.04023520277729371,0,0,0.051834319086980316,0,0,0,0,0,0.0449657613903134,0.0788425915849059,0,0,0,0,0,0,0.05174665722452895,0,0,0
0.06485909995492078,0,0,0,0,4.402314180106463,0,0,0,0,0,0,0,0,0,0.05078047221021881,0,0,0,0,0.040079741512356715,0,0,0,0,0,0,0,0,0.06852689314160082,0,0,0,0,0,0,0,0,0,0.10077747720998134,0,0.1011095552453996,0,0,0,0,0.040757767657496724,0,0,0,0.05630348573180488,0,0,0,0,0,0.035464008302503784,0,0,0,0.0509602005540733,0,0,0,0,0.06183181149100264,0,0,0,0,0,0,0,0,0.0402147079640271,0,0,0,0.04023520277729371,0,0,0.051834319086980316,0,0,0,0,0,0.0449657613903134,0.0788425915849059,0,0,0,0,0,0,0.05174665722452895,0,0,0
0.06858907446068198,0,0,0,0,4.31569062168749,0,0,0,0,0,0,0,0,0,0.050116151100376025,0,0,0,0,0.039762993809037236,0,0,0,0,0,0,0,0,0.06766631249455424,0,0,0,0,0,0,0,0,0,0.09962916339652056,0,0.09990945066206659,0,0,0,0,0.040138621298667077,0,0,0,0.05571018076245643,0,0,0,0,0,0.03490896625203978,0,0,0,0.05041142370438201,0,0,0,0,0.06133063717679943,0,0,0,0,0,0,0,0,0.039915237877378024,0,0,0,0.03994762386062885,0,0,0.056506149615738244,0,0,0,0,0,0.04457646405723359,0.07816705544988443,0,0,0,0,0,0,0.056411434478341266,0,0,0
0.08250880429314103,0,0,0,0,4.2547737742124525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1372997860835836,0,0,0,0,0,0,0,0,0.1372997860835836,0,0,0,0,0,0,0,0,0,0.15675053479104087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15675053479104087,0,0,0,0,0,0,0,0,0,0,0,0,0.1372997860835836,0,0,0,0,0,0,0,0,0,0.1372997860835836,0,0,0,0,0,0,0,0,0,0
0.06920705389073868,0,0,0,0,4.44733709285393,0,0,0,0,0,0.07534382125173564,0,0,0,0.06245823288850275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03862756808765232,0,0.11440382559655307,0,0.11440382559655307,0,0,0,0,0,0,0,0.03862756808765232,0.07505914458162492,0,0,0,0,0.03231790062255409,0,0,0,0,0.055980738214743905,0,0,0,0,0.038601022546276904,0,0,0,0,0,0,0,0,0,0.04374105514146398,0,0,0.026342822540391178,0,0,0.06795601737382949,0,0,0,0,0,0.03791057027089385,0.07029636116121933,0,0,0,0,0,0,0.043560798080936894,0.0643687279574163,0,0
0.05706915008199783,0,0,0,0,4.968219244484298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0
0.07204273058884836,0,0,0,0,4.323204509893631,0,0,0,0,0,0,0,0,0,0.06319474195566585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051304033822904035,0,0,0,0,0,0,0,0,0,0.10485541259042877,0,0.1124410601832625,0,0,0,0,0.05130403382290403,0,0,0,0.06993132559091383,0,0,0,0,0,0.044620398625027695,0,0,0,0.0632253150515044,0,0,0,0,0.06317462658234616,0,0,0,0,0,0,0,0,0.05625023330495109,0,0,0,0.056554832136376194,0,0,0.06508855165552568,0,0,0,0,0,0.0560973484078439,0.06999604190106029,0,0,0,0,0,0,0.07196204436928542,0,0,0
0.0650331874029092,0,0,0,0,4.234324218534872,0,0,0,0,0,0,0,0,0,0.05141364768760004,0,0.04616808202506295,0,0,0,0,0,0,0,0,0,0,0,0.04132104184317663,0,0,0,0,0,0,0,0,0,0.10746387417666388,0,0.0799555542301753,0,0.04055812181477607,0,0,0.04132104184317663,0,0.04043931032389729,0,0.04030028057815334,0,0,0,0,0,0.03598303942619898,0,0,0,0.04575709836116472,0,0,0,0,0.045405099952606165,0,0.04600033519428702,0,0,0,0,0,0,0.05099257986727701,0,0,0,0.06214478299329275,0,0,0.052604626549326,0,0,0,0,0,0.045689410621492246,0.07412512341424406,0,0,0,0,0,0,0.052356949097428676,0,0,0
0.063898065125059,0,0,0,0,4.3240517116440484,0,0,0,0,0,0,0,0,0,0.061656154779631954,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04968785441933037,0,0,0,0,0,0,0,0,0,0.11146693791348541,0,0.1187916679116984,0,0,0,0,0.04968785441933037,0,0,0,0.0615731132281254,0,0,0,0,0,0.04308588521564494,0,0,0,0.061613217053725675,0,0,0,0,0.06203484779022812,0,0,0,0,0,0,0,0,0,0.0364258347038898,0,0,0.04181925824988117,0,0,0.07862244019793926,0,0,0,0,0,0.05481994207452898,0.0619985123816317,0,0,0,0,0,0,0.07029064495703867,0.0364258347038898,0,0
0.06856846473029046,0,0,0,0,4.322312680296967,0,0,0,0,0,0,0,0,0,0.07110548313869568,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056996566576754906,0,0,0,0,0,0,0,0,0,0.11076214320941212,0,0.1191648008385006,0,0,0,0,0.056996566576754906,0,0,0,0.07128957858917001,0,0,0,0,0,0.04942643617768449,0,0,0,0.06323736944736653,0,0,0,0,0.056103438499740144,0,0,0,0,0,0,0,0,0,0,0,0,0.05650298593448029,0,0,0.08029578097618825,0,0,0,0,0,0.06356228644226826,0.07167015352926087,0,0,0,0,0,0,0.07288641006372287,0,0,0
0.07504507753335737,0,0,0,0,4.147417199320208,0,0,0,0,0,0.06353566140784303,0,0,0,0.06365417204645427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477717626658154,0,0.12828494138258303,0,0.11961610768612735,0,0,0,0,0,0,0,0.0477717626658154,0.06323922904085469,0,0,0,0,0,0,0,0,0,0.06323922904085469,0,0,0,0,0.047968865523657464,0,0,0,0,0,0,0,0,0,0,0,0,0.06487986607758661,0,0,0.048120548541297756,0,0,0,0,0,0,0.10452055873221178,0,0,0,0.0407938213605641,0,0,0.048120548541297756,0,0,0
0.1014907573047108,0,0,0,0,3.874698996040664,0.11269580372317373,0,0,0,0,0,0.08782496633271507,0,0,0,0,0,0,0,0.1120595720645637,0,0,0,0,0,0,0,0,0.09943994319874519,0,0,0,0,0,0,0,0,0,0.0746807004446668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754699703272462,0,0,0,0,0,0,0,0,0,0,0,0,0.06305570808451845,0,0,0,0,0,0,0,0,0,0.0870222192893279,0,0,0,0,0,0,0,0,0,0
